service_id,duration,capacity_window_1h,time_distance_competitor_-2,price_competitor_-2,time_distance_competitor_-1,price_competitor_-1,time_distance_competitor_1,price_competitor_1,time_distance_competitor_2,price_competitor_2,month_sin,month_cos,day_of_week_sin,day_of_week_cos,train_type_IRYO,train_type_OUIGO,price
00017_23-09-2025-14.42,179.0,1166.0,-84.0,48.24,-15.0,77.52,15.0,37.56,45.0,31.47,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,31.22
00002_23-09-2025-16.37,157.0,1289.0,-40.2,48.28,-10.2,37.52,19.8,52.26,49.8,63.49,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,22.19
00015_23-09-2025-17.17,157.0,1798.0,-49.8,37.52,-19.8,52.26,10.2,63.49,40.2,81.57,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,46.71
00009_23-09-2025-17.22,172.0,1798.0,-55.2,37.52,-25.2,52.26,4.8,63.49,34.8,81.57,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,33.15
00002_23-09-2025-18.32,157.0,1289.0,-34.8,81.57,-4.8,59.58,25.2,40.84,62.4,31.54,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,39.35
00009_23-09-2025-19.29,172.0,1042.0,-61.8,59.58,-31.8,40.84,5.4,31.54,36.0,36.77,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,35.94
00009_23-09-2025-20.22,172.0,1289.0,-48.0,31.54,-17.4,36.77,4.8,41.53,45.0,54.89,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,18.66
00005_23-09-2025-21.02,172.0,923.0,-57.0,36.77,-34.8,41.53,5.4,54.89,550.2,34.37,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,45.09
00002_24-09-2025-06.22,157.0,1401.0,-555.0,54.89,-10.2,34.37,4.8,55.31,34.8,75.9,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,30.37
00005_24-09-2025-07.02,172.0,1798.0,-34.8,55.31,-4.8,75.9,25.2,28.37,55.2,33.48,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,28.5
00002_24-09-2025-07.22,157.0,1798.0,-55.2,55.31,-25.2,75.9,4.8,28.37,34.8,33.48,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,45.9
00002_24-09-2025-08.32,157.0,1289.0,-34.8,33.48,-4.8,97.2,25.2,69.93,55.2,63.18,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,41.47
00009_24-09-2025-09.22,172.0,1289.0,-55.2,97.2,-25.2,69.93,4.8,63.18,64.8,46.06,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,37.79
00009_24-09-2025-09.57,172.0,970.0,-60.0,69.93,-30.0,63.18,30.0,46.06,90.0,51.58,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,44.07
00011_24-09-2025-10.02,182.0,1551.0,-64.8,69.93,-34.8,63.18,25.2,46.06,85.2,51.58,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,46.78
00009_24-09-2025-11.22,172.0,1287.0,-115.2,63.18,-55.2,46.06,4.8,51.58,64.8,48.01,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,30.32
00009_24-09-2025-12.22,172.0,839.0,-115.2,46.06,-55.2,51.58,4.8,48.01,34.8,47.24,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,39.14
00009_24-09-2025-14.02,172.0,1261.0,-64.8,47.24,-43.8,48.24,25.2,29.44,55.2,44.43,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,26.11
00015_24-09-2025-14.12,157.0,1261.0,-75.0,47.24,-54.0,48.24,15.0,29.44,45.0,44.43,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,39.02
00017_24-09-2025-14.42,179.0,1166.0,-84.0,48.24,-15.0,29.44,15.0,44.43,45.0,27.91,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,39.08
00002_24-09-2025-16.37,157.0,1289.0,-40.2,45.19,-10.2,56.13,19.8,139.15,49.8,40.69,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,55.1
00015_24-09-2025-17.17,157.0,1798.0,-49.8,56.13,-19.8,139.15,10.2,40.69,40.2,54.88,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,64.04
00009_24-09-2025-17.22,172.0,1798.0,-55.2,56.13,-25.2,139.15,4.8,40.69,34.8,54.88,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,30.49
00002_24-09-2025-18.32,157.0,1289.0,-34.8,54.88,-4.8,57.85,25.2,106.32,62.4,28.51,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,39.21
00009_24-09-2025-19.29,172.0,1042.0,-61.8,57.85,-31.8,106.32,5.4,28.51,36.0,51.98,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,40.35
00009_24-09-2025-20.22,172.0,1289.0,-48.0,28.51,-17.4,51.98,4.8,45.23,45.0,42.39,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,28.67
00005_24-09-2025-21.02,172.0,923.0,-57.0,51.98,-34.8,45.23,5.4,42.39,550.2,33.73,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,1,41.34
00002_25-09-2025-06.22,157.0,1401.0,-555.0,42.39,-10.2,33.73,4.8,40.58,34.8,67.77,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,27.87
00005_25-09-2025-07.02,172.0,1798.0,-34.8,40.58,-4.8,67.77,25.2,51.57,55.2,54.27,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,35.61
00002_25-09-2025-07.22,157.0,1798.0,-55.2,40.58,-25.2,67.77,4.8,51.57,34.8,54.27,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,42.23
00002_25-09-2025-08.32,157.0,1289.0,-34.8,54.27,-4.8,52.28,25.2,53.96,55.2,67.32,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,55.13
00009_25-09-2025-09.22,172.0,1289.0,-55.2,52.28,-25.2,53.96,4.8,67.32,64.8,48.98,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,62.6
00009_25-09-2025-09.57,172.0,970.0,-60.0,53.96,-30.0,67.32,30.0,48.98,90.0,55.83,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,37.95
00011_25-09-2025-10.02,182.0,1551.0,-64.8,53.96,-34.8,67.32,25.2,48.98,85.2,55.83,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,38.22
00009_25-09-2025-11.22,172.0,1287.0,-115.2,67.32,-55.2,48.98,4.8,55.83,64.8,53.89,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,35.11
00009_25-09-2025-12.22,172.0,839.0,-115.2,48.98,-55.2,55.83,4.8,53.89,34.8,60.27,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,33.84
00002_25-09-2025-16.37,157.0,1289.0,-40.2,99.0,-10.2,70.93,19.8,160.0,49.8,103.29,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,78.09
00015_25-09-2025-17.17,157.0,1798.0,-49.8,70.93,-19.8,160.0,10.2,103.29,40.2,40.21,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,34.91
00009_25-09-2025-17.22,172.0,1798.0,-55.2,70.93,-25.2,160.0,4.8,103.29,34.8,40.21,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,66.87
00002_25-09-2025-18.32,157.0,1289.0,-34.8,40.21,-4.8,63.11,25.2,91.02,62.4,38.9,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,46.03
00009_25-09-2025-19.29,172.0,1042.0,-61.8,63.11,-31.8,91.02,5.4,38.9,36.0,58.84,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,35.78
00009_25-09-2025-20.22,172.0,1289.0,-48.0,38.9,-17.4,58.84,4.8,56.57,45.0,69.02,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,33.22
00005_25-09-2025-21.02,172.0,923.0,-57.0,58.84,-34.8,56.57,5.4,69.02,565.2,24.03,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1,39.8
00002_26-09-2025-06.22,157.0,988.0,-595.2,56.57,-555.0,69.02,4.8,24.03,34.8,30.28,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,22.8
00005_26-09-2025-07.02,172.0,1798.0,-34.8,24.03,-4.8,30.28,25.2,62.8,55.2,42.93,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1,17.87
00002_26-09-2025-07.22,157.0,1798.0,-55.2,24.03,-25.2,30.28,4.8,62.8,34.8,42.93,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,49.2
00002_26-09-2025-08.32,157.0,875.0,-64.8,62.8,-34.8,42.93,25.2,108.05,55.2,68.35,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,38.82
00009_26-09-2025-09.22,172.0,1289.0,-85.2,42.93,-25.2,108.05,4.8,68.35,64.8,63.35,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,55.97
00009_26-09-2025-09.57,172.0,970.0,-60.0,108.05,-30.0,68.35,30.0,63.35,90.0,117.21,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,56.57
00011_26-09-2025-10.02,182.0,1551.0,-64.8,108.05,-34.8,68.35,25.2,63.35,85.2,117.21,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1,39.91
00009_26-09-2025-11.22,172.0,1287.0,-115.2,68.35,-55.2,63.35,4.8,117.21,64.8,61.59,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,56.18
00009_26-09-2025-12.22,172.0,839.0,-115.2,63.35,-55.2,117.21,4.8,61.59,34.8,73.65,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,46.17
00009_26-09-2025-14.02,172.0,1675.0,-43.8,55.14,-4.8,93.83,25.2,90.22,55.2,92.17,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,73.67
00015_26-09-2025-14.12,157.0,1675.0,-54.0,55.14,-15.0,93.83,15.0,90.22,45.0,92.17,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1,32.09
00017_26-09-2025-14.42,179.0,1166.0,-45.0,93.83,-15.0,90.22,15.0,92.17,45.0,51.44,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,67.23
00002_26-09-2025-16.37,157.0,1289.0,-40.2,101.86,-10.2,79.86,19.8,104.55,49.8,54.22,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,53.1
00015_26-09-2025-17.17,157.0,1965.0,-49.8,79.86,-19.8,104.55,10.2,54.22,40.2,56.03,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1,45.8
00009_26-09-2025-17.22,172.0,1965.0,-55.2,79.86,-25.2,104.55,4.8,54.22,34.8,56.03,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,64.4
00002_26-09-2025-18.32,157.0,1711.0,-34.8,56.03,-4.8,98.2,25.2,78.16,62.4,46.41,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,26.51
00009_26-09-2025-19.29,172.0,1042.0,-61.8,98.2,-31.8,78.16,5.4,46.41,36.0,53.51,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,71.84
00009_26-09-2025-20.22,172.0,1289.0,-48.0,46.41,-17.4,53.51,4.8,46.78,45.0,92.55,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,21.67
00005_26-09-2025-21.02,172.0,923.0,-57.0,53.51,-34.8,46.78,5.4,92.55,565.2,27.75,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1,34.49
00005_27-09-2025-07.02,172.0,923.0,-594.6,92.55,-34.8,27.75,25.2,52.92,85.2,57.99,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,1,36.76
00009_27-09-2025-08.07,172.0,875.0,-100.2,27.75,-40.2,52.92,19.8,57.99,49.8,61.24,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,40.93
00009_27-09-2025-09.22,172.0,1711.0,-55.2,57.99,-25.2,61.24,4.8,65.28,64.8,44.81,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,52.14
00009_27-09-2025-09.57,172.0,970.0,-60.0,61.24,-30.0,65.28,30.0,44.81,90.0,40.66,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,49.34
00011_27-09-2025-10.02,182.0,1551.0,-64.8,61.24,-34.8,65.28,25.2,44.81,85.2,40.66,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,1,63.12
00009_27-09-2025-11.22,172.0,1264.0,-115.2,65.28,-55.2,44.81,4.8,40.66,64.8,56.53,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,46.78
00009_27-09-2025-12.22,172.0,839.0,-115.2,44.81,-55.2,40.66,4.8,56.53,55.8,82.74,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,19.05
00015_27-09-2025-14.12,157.0,509.0,-105.0,56.53,-54.0,82.74,75.0,25.57,135.0,98.85,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,1,26.64
00017_27-09-2025-14.42,179.0,461.0,-135.0,56.53,-84.0,82.74,45.0,25.57,105.0,98.85,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,38.15
00002_27-09-2025-16.37,157.0,875.0,-70.2,25.57,-10.2,98.85,49.8,20.45,109.8,95.24,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,45.98
00015_27-09-2025-17.17,157.0,1090.0,-109.8,25.57,-49.8,98.85,10.2,20.45,70.2,95.24,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,1,29.07
00009_27-09-2025-19.29,172.0,1042.0,-121.8,20.45,-61.8,95.24,5.4,33.71,58.2,18.6,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,47.36
00009_27-09-2025-20.22,172.0,875.0,-115.2,95.24,-48.0,33.71,4.8,18.6,604.8,48.6,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,10.0
00005_27-09-2025-21.02,172.0,509.0,-87.6,33.71,-34.8,18.6,565.2,48.6,625.2,39.65,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,1,44.72
00005_28-09-2025-07.02,172.0,923.0,-634.8,18.6,-34.8,48.6,25.2,39.65,85.2,90.43,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,1,48.92
00009_28-09-2025-08.07,172.0,875.0,-100.2,48.6,-40.2,39.65,19.8,90.43,79.8,58.55,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,69.72
00009_28-09-2025-09.22,172.0,875.0,-115.2,39.65,-55.2,90.43,4.8,58.55,64.8,55.13,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,39.2
00009_28-09-2025-09.57,172.0,970.0,-90.0,90.43,-30.0,58.55,30.0,55.13,90.0,135.46,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,72.39
00011_28-09-2025-10.02,182.0,1551.0,-94.8,90.43,-34.8,58.55,25.2,55.13,85.2,135.46,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,1,44.68
00009_28-09-2025-11.22,172.0,1264.0,-115.2,58.55,-55.2,55.13,4.8,135.46,64.8,57.56,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,60.87
00009_28-09-2025-12.22,172.0,859.0,-115.2,55.13,-55.2,135.46,4.8,57.56,55.8,55.14,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,79.82
00009_28-09-2025-14.02,172.0,1351.0,-94.8,57.56,-43.8,55.14,25.2,98.16,85.2,71.28,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,83.73
00015_28-09-2025-14.12,157.0,1351.0,-105.0,57.56,-54.0,55.14,15.0,98.16,75.0,71.28,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,1,50.13
00017_28-09-2025-14.42,179.0,842.0,-84.0,55.14,-15.0,98.16,45.0,71.28,105.0,91.1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,93.22
00002_28-09-2025-16.37,157.0,1289.0,-70.2,71.28,-10.2,91.1,19.8,76.76,49.8,64.87,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,91.12
00015_28-09-2025-17.17,157.0,1965.0,-49.8,91.1,-19.8,76.76,10.2,64.87,40.2,69.81,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,1,80.0
00009_28-09-2025-17.22,172.0,1965.0,-55.2,91.1,-25.2,76.76,4.8,64.87,34.8,69.81,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,95.47
00002_28-09-2025-18.32,157.0,1289.0,-34.8,69.81,-4.8,74.56,25.2,110.5,62.4,86.35,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,81.19
00009_28-09-2025-19.29,172.0,1042.0,-61.8,74.56,-31.8,110.5,5.4,86.35,36.0,72.03,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,81.44
00009_28-09-2025-20.22,172.0,1709.0,-48.0,86.35,-17.4,72.03,4.8,73.81,45.0,123.27,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,75.81
00005_28-09-2025-21.02,172.0,923.0,-57.0,72.03,-34.8,73.81,5.4,123.27,550.2,31.23,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,1,76.81
00002_29-09-2025-06.22,157.0,1401.0,-555.0,123.27,-10.2,31.23,4.8,38.91,34.8,54.09,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,48.17
00005_29-09-2025-07.02,172.0,1798.0,-34.8,38.91,-4.8,54.09,25.2,60.77,55.2,68.13,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,23.74
00002_29-09-2025-07.22,157.0,1798.0,-55.2,38.91,-25.2,54.09,4.8,60.77,34.8,68.13,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,31.32
00002_29-09-2025-08.32,157.0,1711.0,-34.8,68.13,-4.8,66.29,25.2,46.11,55.2,70.97,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,37.1
00009_29-09-2025-09.22,172.0,1711.0,-55.2,66.29,-25.2,46.11,4.8,70.97,64.8,32.76,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,37.77
00009_29-09-2025-09.57,172.0,970.0,-60.0,46.11,-30.0,70.97,30.0,32.76,90.0,43.61,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,33.98
00011_29-09-2025-10.02,182.0,1551.0,-64.8,46.11,-34.8,70.97,25.2,32.76,85.2,43.61,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,43.78
00009_29-09-2025-11.22,172.0,1287.0,-115.2,70.97,-55.2,32.76,4.8,43.61,64.8,44.95,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,22.32
00009_29-09-2025-12.22,172.0,839.0,-115.2,32.76,-55.2,43.61,4.8,44.95,34.8,43.67,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,27.59
00009_29-09-2025-14.02,172.0,1261.0,-64.8,43.67,-43.8,68.94,25.2,28.18,55.2,38.13,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,22.05
00015_29-09-2025-14.12,157.0,1261.0,-75.0,43.67,-54.0,68.94,15.0,28.18,45.0,38.13,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,35.23
00017_29-09-2025-14.42,179.0,1166.0,-84.0,68.94,-15.0,28.18,15.0,38.13,45.0,35.06,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,54.33
00002_29-09-2025-16.37,157.0,1289.0,-40.2,49.85,-10.2,72.59,19.8,49.14,49.8,64.08,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,42.28
00015_29-09-2025-17.17,157.0,1798.0,-49.8,72.59,-19.8,49.14,10.2,64.08,40.2,42.79,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,35.39
00009_29-09-2025-17.22,172.0,1798.0,-55.2,72.59,-25.2,49.14,4.8,64.08,34.8,42.79,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,19.14
00002_29-09-2025-18.32,157.0,1289.0,-34.8,42.79,-4.8,51.04,25.2,32.52,62.4,24.87,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,22.11
00009_29-09-2025-19.29,172.0,1042.0,-61.8,51.04,-31.8,32.52,5.4,24.87,36.0,25.33,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,39.92
00009_29-09-2025-20.22,172.0,1289.0,-48.0,24.87,-17.4,25.33,4.8,10.0,45.0,26.12,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,23.35
00005_29-09-2025-21.02,172.0,923.0,-57.0,25.33,-34.8,10.0,5.4,26.12,550.2,32.39,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1,10.97
00002_30-09-2025-06.22,157.0,1401.0,-555.0,26.12,-10.2,32.39,4.8,33.37,34.8,106.62,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,46.56
00005_30-09-2025-07.02,172.0,1798.0,-34.8,33.37,-4.8,106.62,25.2,37.25,55.2,48.87,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,37.03
00002_30-09-2025-07.22,157.0,1798.0,-55.2,33.37,-25.2,106.62,4.8,37.25,34.8,48.87,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,26.88
00002_30-09-2025-08.32,157.0,1289.0,-34.8,48.87,-4.8,66.84,25.2,42.06,55.2,61.67,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,37.32
00009_30-09-2025-09.22,172.0,1289.0,-55.2,66.84,-25.2,42.06,4.8,61.67,64.8,36.06,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,26.08
00009_30-09-2025-09.57,172.0,970.0,-60.0,42.06,-30.0,61.67,30.0,36.06,90.0,28.31,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,31.14
00011_30-09-2025-10.02,182.0,1551.0,-64.8,42.06,-34.8,61.67,25.2,36.06,85.2,28.31,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,26.65
00009_30-09-2025-11.22,172.0,1287.0,-115.2,61.67,-55.2,36.06,4.8,28.31,64.8,52.53,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,29.89
00009_30-09-2025-12.22,172.0,839.0,-115.2,36.06,-55.2,28.31,4.8,52.53,34.8,28.01,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,49.62
00009_30-09-2025-14.02,172.0,1261.0,-64.8,28.01,-43.8,48.24,25.2,66.59,55.2,27.33,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,25.5
00015_30-09-2025-14.12,157.0,1261.0,-75.0,28.01,-54.0,48.24,15.0,66.59,45.0,27.33,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,27.88
00017_30-09-2025-14.42,179.0,1166.0,-84.0,48.24,-15.0,66.59,15.0,27.33,45.0,30.47,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,41.51
00002_30-09-2025-16.37,157.0,1289.0,-40.2,15.5,-10.2,17.53,19.8,61.09,49.8,67.71,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,31.63
00015_30-09-2025-17.17,157.0,1798.0,-49.8,17.53,-19.8,61.09,10.2,67.71,40.2,69.57,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,25.43
00009_30-09-2025-17.22,172.0,1798.0,-55.2,17.53,-25.2,61.09,4.8,67.71,34.8,69.57,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,54.81
00002_30-09-2025-18.32,157.0,1289.0,-34.8,69.57,-4.8,50.56,25.2,41.68,62.4,29.02,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,25.23
00009_30-09-2025-19.29,172.0,1042.0,-61.8,50.56,-31.8,41.68,5.4,29.02,36.0,43.1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,28.64
00009_30-09-2025-20.22,172.0,1289.0,-48.0,29.02,-17.4,43.1,4.8,24.53,45.0,33.64,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,36.73
00005_30-09-2025-21.02,172.0,923.0,-57.0,43.1,-34.8,24.53,5.4,33.64,550.2,37.91,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1,14.34
00002_01-10-2025-06.22,157.0,1401.0,-555.0,33.64,-10.2,37.91,4.8,31.69,34.8,112.26,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1,0,42.35
00005_01-10-2025-07.02,172.0,1798.0,-34.8,31.69,-4.8,112.26,25.2,21.68,55.2,42.55,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1,63.65
00002_01-10-2025-07.22,157.0,1798.0,-55.2,31.69,-25.2,112.26,4.8,21.68,34.8,42.55,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1,0,41.19
00002_01-10-2025-08.32,157.0,1289.0,-34.8,42.55,-4.8,95.46,25.2,56.17,55.2,65.04,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1,0,41.81
00009_01-10-2025-09.22,172.0,1289.0,-55.2,95.46,-25.2,56.17,4.8,65.04,64.8,48.08,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1,0,39.8
00009_01-10-2025-09.57,172.0,970.0,-60.0,56.17,-30.0,65.04,30.0,48.08,90.0,49.72,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1,0,44.62
00011_01-10-2025-10.02,182.0,1551.0,-64.8,56.17,-34.8,65.04,25.2,48.08,85.2,49.72,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1,49.0
